2022-01-15,송파구,43,25,0.003,0.051,0.8,0.005
2022-01-15,양천구,44,29,0.003,0.052,0.8,0.004
2022-01-15,영등포구,42,27,0.003,0.048,0.8,0.004
2022-01-15,용산구,43,26,0.002,0.045,0.7,0.004
2022-01-15,은평구,35,24,0.006,0.040,0.7,0.004
2022-01-15,종로구,44,30,0.003,0.052,0.9,0.004
2022-01-15,중구,46,31,0.001,0.055,0.8,0.005
2022-01-15,중랑구,43,24,0.005,0.043,0.6,0.004
2022-01-14,평균,31,16,0.011,0.032,0.5,0.004
2022-01-14,강남구,30,15,0.011,0.030,0.5,0.004
2022-01-14,강동구,37,18,0.007,0.039,0.6,0.003
2022-01-14,강북구,31,15,0.014,0.024,0.5,0.003
2022-01-14,강서구,37,16,0.012,0.031,0.5,0.005
2022-01-14,관악구,28,14,0.011,0.035,0.6,0.004
2022-01-14,광진구,30,16,0.009,0.037,0.7,0.002
2022-01-14,구로구,31,10,0.017,0.029,0.4,0.004
2022-01-14,금천구,32,20,0.013,0.036,0.5,0.005
2022-01-14,노원구,33,19,0.010,0.036,0.7,0.004
2022-01-14,도봉구,34,15,0.013,0.028,0.4,0.003
2022-01-14,동대문구,30,18,0.012,0.031,0.5,0.004
2022-01-14,동작구,34,17,0.013,0.036,0.5,0.004
2022-01-14,마포구,26,14,0.012,0.031,0.5,0.003
2022-01-14,서대문구,31,17,0.013,0.028,0.8,0.005
2022-01-14,서초구,25,13,0.013,0.030,0.5,0.004
2022-01-14,성동구,32,14,0.008,0.025,0.5,0.003
2022-01-14,성북구,30,14,0.011,0.036,0.4,0.003
2022-01-14,송파구,34,15,0.009,0.037,0.6,0.004
2022-01-14,양천구,33,19,0.010,0.032,0.6,0.003
2022-01-14,영등포구,29,15,0.011,0.030,0.5,0.004
2022-01-14,용산구,29,14,0.014,0.021,0.5,0.004
2022-01-14,은평구,32,17,0.012,0.027,0.6,0.004
2022-01-14,종로구,31,18,0.012,0.030,0.6,0.004
2022-01-14,중구,30,17,0.009,0.033,0.5,0.004
2022-01-14,중랑구,30,14,0.008,0.036,0.6,0.003
2022-01-13,평균,31,13,0.022,0.017,0.4,0.003
2022-01-13,강남구,28,12,0.023,0.014,0.4,0.003
2022-01-13,강동구,32,13,0.018,0.018,0.4,0.003
2022-01-13,강북구,35,14,0.027,0.010,0.4,0.003
2022-01-13,강서구,36,12,0.021,0.016,0.4,0.003
2022-01-13,관악구,26,11,0.021,0.018,0.4,0.003
2022-01-13,광진구,24,14,0.018,0.023,0.5,0.002
2022-01-13,구로구,31,9,0.027,0.017,0.3,0.003
2022-01-13,금천구,29,15,0.023,0.021,0.4,0.004
2022-01-13,노원구,32,15,0.021,0.018,0.5,0.003
2022-01-13,도봉구,30,12,0.023,0.014,,0.002
2022-01-13,동대문구,29,14,0.026,0.013,0.4,0.004
2022-01-13,동작구,34,14,0.026,0.018,0.4,0.003
2022-01-13,마포구,27,12,0.020,0.019,0.4,0.003
2022-01-13,서대문구,35,13,0.022,0.014,0.4,0.003
2022-01-13,서초구,30,11,0.023,0.015,0.4,0.003
2022-01-13,성동구,31,11,0.021,0.014,0.3,0.003
2022-01-13,성북구,20,12,0.022,0.021,0.6,0.003
2022-01-13,송파구,34,12,0.021,0.020,0.5,0.004
2022-01-13,양천구,34,16,0.017,0.019,0.5,0.003
2022-01-13,영등포구,30,13,0.018,0.017,0.4,0.003
2022-01-13,용산구,34,13,0.022,0.014,0.4,0.003
2022-01-13,은평구,29,14,0.022,0.015,0.6,0.004
2022-01-13,종로구,32,15,0.024,0.015,0.4,0.004
2022-01-13,중구,31,14,0.020,0.015,0.4,0.003
2022-01-13,중랑구,30,12,0.022,0.018,0.4,0.003
2022-01-12,평균,27,16,0.019,0.020,0.4,0.003
2022-01-12,강남구,27,14,0.020,0.019,0.4,0.003
2022-01-12,강동구,30,17,0.015,0.022,0.4,0.003
2022-01-12,강북구,29,16,0.024,0.013,0.4,0.003
2022-01-12,강서구,35,15,0.018,0.021,0.5,0.004
2022-01-12,관악구,25,16,0.018,0.024,0.5,0.003
2022-01-12,광진구,25,16,0.019,0.023,0.4,0.002
2022-01-12,구로구,27,11,0.023,0.022,0.3,0.003
2022-01-12,금천구,29,20,0.018,0.027,0.4,0.004
2022-01-12,노원구,28,18,0.021,0.019,0.5,0.003
2022-01-12,도봉구,25,14,0.026,0.011,,0.002
2022-01-12,동대문구,26,16,0.023,0.016,0.4,0.004
2022-01-12,동작구,33,19,0.020,0.023,0.4,0.003
2022-01-12,마포구,24,15,0.017,0.023,0.4,0.003
2022-01-12,서대문구,26,16,0.019,0.018,0.4,0.003
2022-01-12,서초구,23,14,0.020,0.022,0.4,0.003
2022-01-12,성동구,28,12,0.019,0.017,0.4,0.003
2022-01-12,성북구,17,11,0.022,0.020,0.6,0.003
2022-01-12,송파구,30,15,0.017,0.024,0.5,0.004
2022-01-12,양천구,29,20,0.014,0.023,0.5,0.003
2022-01-12,영등포구,28,17,0.015,0.021,0.4,0.003
2022-01-12,용산구,29,18,0.019,0.017,0.5,0.003
2022-01-12,은평구,27,18,0.020,0.017,0.6,0.004
2022-01-12,종로구,28,19,0.020,0.020,0.5,0.003
2022-01-12,중구,27,19,0.017,0.020,0.4,0.003
2022-01-12,중랑구,27,15,0.018,0.023,0.4,0.003
2022-01-11,평균,31,19,0.023,0.015,0.5,0.003
2022-01-11,강남구,30,17,0.024,0.014,0.4,0.003
2022-01-11,강동구,33,20,0.020,0.013,0.4,0.003
2022-01-11,강북구,40,23,0.027,0.008,0.4,0.003
2022-01-11,강서구,36,17,0.024,0.015,0.4,0.003
2022-01-11,관악구,27,17,0.022,0.018,0.4,0.003
2022-01-11,광진구,28,18,0.021,0.020,0.4,0.002
2022-01-11,구로구,30,14,0.028,0.015,0.3,0.003
2022-01-11,금천구,31,20,0.023,0.019,0.4,0.004
2022-01-11,노원구,32,21,0.025,0.013,0.4,0.003
2022-01-11,도봉구,30,16,0.027,0.009,0.9,0.002
2022-01-11,동대문구,30,21,0.025,0.012,0.4,0.003
2022-01-11,동작구,35,20,0.027,0.016,0.4,0.003
2022-01-11,마포구,29,19,0.021,0.014,0.5,0.003
2022-01-11,서대문구,31,18,0.022,0.014,0.4,0.002
2022-01-11,서초구,25,16,0.026,0.013,0.4,0.003
2022-01-11,성동구,33,15,0.023,0.015,0.4,0.003
2022-01-11,성북구,24,15,0.025,0.015,0.6,0.003
2022-01-11,송파구,32,20,0.021,0.019,0.5,0.004
2022-01-11,양천구,30,21,0.019,0.017,0.5,0.002
2022-01-11,영등포구,29,19,0.020,0.016,0.4,0.003
2022-01-11,용산구,31,19,0.023,0.012,0.4,0.003
2022-01-11,은평구,34,19,0.022,0.014,0.8,0.004
2022-01-11,종로구,31,22,0.024,0.015,0.4,0.003
2022-01-11,중구,29,20,0.021,0.014,0.4,0.003
2022-01-11,중랑구,30,18,0.023,0.017,0.4,0.003
2022-01-10,평균,85,68,0.010,0.046,1.0,0.004
2022-01-10,강남구,86,65,0.010,0.041,0.9,0.004
2022-01-10,강동구,72,76,0.009,0.041,0.8,0.003
2022-01-10,강북구,99,73,0.016,0.033,0.8,0.003
2022-01-10,강서구,96,65,0.010,0.051,1.1,0.005
2022-01-10,관악구,74,63,0.009,0.056,1.0,0.004
2022-01-10,광진구,79,68,0.009,0.045,0.8,0.003
2022-01-10,구로구,88,61,0.014,0.047,0.9,0.003
2022-01-10,금천구,91,72,0.008,0.057,0.9,0.005
2022-01-10,노원구,91,77,0.012,0.044,1.0,0.004
2022-01-10,도봉구,83,66,0.013,0.038,1.3,0.002
2022-01-10,동대문구,100,91,0.002,0.053,1.1,0.003
2022-01-10,동작구,97,69,0.011,0.056,0.9,0.004
2022-01-10,마포구,72,60,0.009,0.050,0.9,0.004
2022-01-10,서대문구,79,70,0.010,0.048,1.2,0.005
2022-01-10,서초구,84,69,0.011,0.047,0.9,0.003
2022-01-10,성동구,91,56,0.009,0.034,0.8,0.003
2022-01-10,성북구,80,59,0.010,0.049,1.2,0.003
2022-01-10,송파구,84,69,0.008,0.049,1.0,0.004
2022-01-10,양천구,89,76,0.008,0.040,1.1,0.004
2022-01-10,영등포구,80,69,0.010,0.048,0.9,0.004
2022-01-10,용산구,78,63,0.009,0.041,0.8,0.004
2022-01-10,은평구,83,65,0.011,0.042,1.5,0.004
2022-01-10,종로구,85,73,0.010,0.048,1.0,0.004
2022-01-10,중구,86,72,0.009,0.053,1.0,0.004
2022-01-10,중랑구,87,65,0.011,0.045,0.8,0.003
2022-01-09,평균,116,93,0.018,0.031,1.0,0.003
2022-01-09,강남구,118,86,0.018,0.031,0.9,0.004
2022-01-09,강동구,129,105,0.012,0.036,0.9,0.003
2022-01-09,강북구,132,98,0.020,0.022,0.9,0.003
2022-01-09,강서구,122,86,0.021,0.029,0.9,0.005
2022-01-09,관악구,105,88,0.016,0.037,1.0,0.003
2022-01-09,광진구,108,92,0.014,0.038,0.9,0.003
2022-01-09,구로구,113,77,0.024,0.027,0.8,0.003
2022-01-09,금천구,127,99,0.017,0.039,1.0,0.004
2022-01-09,노원구,123,101,0.018,0.034,1.0,0.004
2022-01-09,도봉구,132,103,0.028,0.014,1.1,0.002
2022-01-09,동대문구,119,104,0.019,0.031,0.9,0.003
2022-01-09,동작구,135,99,0.019,0.037,0.9,0.003
2022-01-09,마포구,98,82,0.017,0.033,0.9,0.004
2022-01-09,서대문구,107,97,0.018,0.029,1.1,0.003
2022-01-09,서초구,106,95,0.019,0.029,0.8,0.003
2022-01-09,성동구,124,78,0.015,0.032,0.8,0.003
2022-01-09,성북구,110,80,0.017,0.036,1.1,0.003
2022-01-09,송파구,112,89,0.012,0.039,1.0,0.004
2022-01-09,양천구,115,96,0.017,,1.0,0.004
2022-01-09,영등포구,108,91,0.019,0.029,0.9,0.004
2022-01-09,용산구,106,86,0.016,0.027,0.8,0.003
2022-01-09,은평구,107,88,0.019,0.026,1.5,0.004
2022-01-09,종로구,117,101,0.020,0.028,1.0,0.004
2022-01-09,중구,119,101,0.017,0.035,0.9,0.004
2022-01-09,중랑구,118,91,0.016,0.037,0.9,0.003
2022-01-08,평균,60,43,0.007,0.051,0.9,0.004
2022-01-08,강남구,63,43,0.009,0.042,0.8,0.004
2022-01-08,강동구,75,52,0.004,0.054,0.9,0.004
2022-01-08,강북구,72,48,0.011,0.044,0.8,0.003
2022-01-08,강서구,42,22,0.002,0.059,1.1,
2022-01-08,관악구,52,42,0.008,0.054,0.9,0.004
2022-01-08,광진구,59,46,0.004,0.051,0.8,0.003
2022-01-08,구로구,59,37,0.013,0.046,0.7,0.004
2022-01-08,금천구,56,44,0.009,0.052,0.7,0.005
2022-01-08,노원구,66,49,0.006,0.052,1.0,0.005
2022-01-08,도봉구,65,47,0.010,0.045,1.2,0.002
2022-01-08,동대문구,63,53,0.006,0.053,0.9,0.004
2022-01-08,동작구,61,42,0.012,0.052,0.7,0.004
2022-01-08,마포구,52,40,0.006,0.053,0.9,0.004
2022-01-08,서대문구,58,47,0.006,0.051,1.1,0.007
2022-01-08,서초구,55,40,0.010,0.049,0.8,0.003
2022-01-08,성동구,66,36,0.004,0.039,0.8,0.004
2022-01-08,성북구,62,39,0.005,0.057,1.1,0.004
2022-01-08,송파구,54,39,0.006,0.052,0.8,0.005
2022-01-08,양천구,59,48,0.006,0.057,1.0,0.004
2022-01-08,영등포구,56,44,0.007,0.051,0.9,0.005
2022-01-08,용산구,56,41,0.006,0.046,0.8,0.004
2022-01-08,은평구,54,41,0.010,0.042,1.3,0.004
2022-01-08,종로구,62,48,0.006,0.053,1.0,0.005
2022-01-08,중구,60,48,0.005,0.056,0.9,0.004
2022-01-08,중랑구,67,45,0.004,0.055,0.8,0.004
2022-01-07,평균,60,40,0.009,0.046,0.9,0.004
2022-01-07,강남구,57,35,0.008,0.042,0.8,0.005
2022-01-07,강동구,66,41,0.006,0.048,0.8,0.004
2022-01-07,강북구,64,40,0.014,0.033,0.8,0.004
2022-01-07,강서구,71,38,0.011,0.045,0.9,0.006
2022-01-07,관악구,55,40,0.007,0.057,1.0,0.005
2022-01-07,광진구,51,37,0.007,0.046,0.7,0.003
2022-01-07,구로구,64,36,0.013,0.047,0.8,0.004
2022-01-07,금천구,77,,0.006,0.055,0.9,0.005
2022-01-07,노원구,67,49,0.009,0.047,1.1,0.006
2022-01-07,도봉구,60,39,0.014,0.037,1.2,0.003
2022-01-07,동대문구,68,57,0.011,0.042,1.0,0.005
2022-01-07,동작구,70,44,0.007,0.059,0.9,0.004
2022-01-07,마포구,50,33,0.010,0.044,0.7,0.005
2022-01-07,서대문구,56,42,0.005,0.045,1.6,
2022-01-07,서초구,56,38,0.008,0.052,0.8,0.004
2022-01-07,성동구,61,30,0.009,0.037,0.8,0.004
2022-01-07,성북구,56,35,0.011,0.048,1.1,0.004
2022-01-07,송파구,62,42,0.004,0.057,1.0,0.005
2022-01-07,양천구,63,46,0.007,0.050,0.9,0.004
2022-01-07,영등포구,63,44,0.009,0.043,0.9,0.005
2022-01-07,용산구,58,38,0.008,0.043,0.8,0.004
2022-01-07,은평구,50,32,0.010,0.040,1.3,0.004
2022-01-07,종로구,49,37,0.012,0.043,0.8,0.005
2022-01-07,중구,56,40,0.006,0.050,0.8,0.005
2022-01-07,중랑구,60,37,0.011,0.042,0.8,0.004
2022-01-06,평균,51,32,0.013,0.036,0.8,0.004
2022-01-06,강남구,51,30,0.011,0.034,0.7,0.004
2022-01-06,강동구,64,39,0.007,0.046,0.8,0.004
2022-01-06,강북구,48,28,0.019,0.024,0.6,0.003
2022-01-06,강서구,64,31,0.020,0.026,0.7,0.006
2022-01-06,관악구,45,31,0.014,0.037,0.7,0.004
2022-01-06,광진구,48,33,0.008,0.044,0.7,0.003
2022-01-06,구로구,51,27,0.020,0.031,0.6,0.004
2022-01-06,금천구,54,,0.013,0.040,0.7,0.005
2022-01-06,노원구,50,36,0.013,0.037,0.8,0.005
2022-01-06,도봉구,48,28,0.019,0.025,0.9,0.003
2022-01-06,동대문구,47,37,0.013,0.037,0.7,0.004
2022-01-06,동작구,59,36,0.011,0.042,0.7,0.004
2022-01-06,마포구,49,32,0.013,0.035,0.7,0.004
2022-01-06,서대문구,48,34,0.012,0.034,1.0,0.007
2022-01-06,서초구,49,32,0.016,0.033,0.6,0.004
2022-01-06,성동구,60,28,0.009,0.034,0.7,0.004
2022-01-06,성북구,42,25,0.013,0.040,0.9,0.004
2022-01-06,송파구,52,34,0.008,0.045,0.8,0.005
2022-01-06,양천구,54,38,0.014,0.032,0.8,0.004
2022-01-06,영등포구,52,34,0.014,0.032,0.7,0.004
2022-01-06,용산구,56,35,0.010,0.033,0.7,0.004
2022-01-06,은평구,47,30,0.013,0.030,1.1,0.005
2022-01-06,종로구,48,36,0.012,0.036,0.8,0.004
2022-01-06,중구,52,36,0.013,0.039,0.7,0.004
2022-01-06,중랑구,49,29,0.011,0.043,0.7,0.004
2022-01-05,평균,49,30,0.006,0.042,0.8,0.004
2022-01-05,강남구,46,27,0.005,0.037,0.7,0.004
2022-01-05,강동구,57,34,0.005,0.041,0.6,0.003
2022-01-05,강북구,46,27,0.010,0.031,0.6,0.003
2022-01-05,강서구,58,27,0.007,0.041,0.8,0.005
2022-01-05,관악구,40,27,0.004,0.048,0.8,0.004
2022-01-05,광진구,44,30,0.006,0.041,0.6,0.003
2022-01-05,구로구,49,24,0.010,0.040,0.6,0.003
2022-01-05,금천구,48,,0.004,0.051,0.8,0.004
2022-01-05,노원구,54,37,0.008,0.040,0.8,0.005
2022-01-05,도봉구,52,30,0.010,0.034,1.0,0.002
2022-01-05,동대문구,48,38,0.007,0.042,0.8,0.004
2022-01-05,동작구,57,33,0.004,0.053,0.8,0.003
2022-01-05,마포구,47,29,0.004,0.043,0.7,0.004
2022-01-05,서대문구,46,30,0.004,0.044,1.1,0.008
2022-01-05,서초구,45,28,0.005,0.046,0.7,0.003
2022-01-05,성동구,51,23,0.005,0.034,0.7,0.004
2022-01-05,성북구,46,27,0.008,0.041,0.8,0.003
2022-01-05,송파구,47,31,0.005,0.045,0.8,0.004
2022-01-05,양천구,50,35,0.005,0.044,0.8,0.003
2022-01-05,영등포구,48,31,0.006,0.041,0.7,0.004
2022-01-05,용산구,50,30,0.004,0.040,0.7,0.003
2022-01-05,은평구,45,28,0.005,0.038,1.2,0.004
2022-01-05,종로구,47,34,0.007,0.042,0.8,0.004
2022-01-05,중구,47,32,0.008,0.044,0.7,0.004
2022-01-05,중랑구,48,28,0.008,0.038,0.6,0.004
2022-01-04,평균,34,20,0.017,0.025,0.5,0.003
2022-01-04,강남구,34,18,0.016,0.026,0.5,0.004
2022-01-04,강동구,39,21,0.013,0.027,0.5,0.003
2022-01-04,강북구,38,20,0.025,0.014,0.5,0.003
2022-01-04,강서구,41,17,0.020,0.022,0.5,0.004
2022-01-04,관악구,30,18,0.017,0.027,0.5,0.003
2022-01-04,광진구,30,19,0.011,0.031,0.8,0.001
2022-01-04,구로구,34,14,0.022,0.024,0.4,0.003
2022-01-04,금천구,34,,0.016,0.029,0.5,0.004
2022-01-04,노원구,36,23,0.025,0.018,0.5,0.004
2022-01-04,도봉구,35,19,0.024,0.016,0.7,0.002
2022-01-04,동대문구,34,24,0.018,0.023,0.5,0.003
2022-01-04,동작구,38,21,0.016,0.029,0.5,0.003
2022-01-04,마포구,29,16,0.015,0.028,0.5,0.004
2022-01-04,서대문구,34,21,0.015,0.025,0.6,0.004
2022-01-04,서초구,30,19,0.018,0.026,0.5,0.004
2022-01-04,성동구,36,15,0.015,0.027,0.5,0.004
2022-01-04,성북구,30,17,0.020,0.024,0.6,0.003
2022-01-04,송파구,35,20,0.012,0.033,0.6,0.004
2022-01-04,양천구,33,22,0.015,0.026,0.5,0.003
2022-01-04,영등포구,32,19,0.015,0.025,0.5,0.004
2022-01-04,용산구,36,20,0.016,0.022,0.5,0.003
2022-01-04,은평구,33,21,0.015,0.024,1.0,0.004
2022-01-04,종로구,34,23,0.017,0.024,0.5,0.004
2022-01-04,중구,34,22,0.012,0.027,0.5,0.004
2022-01-04,중랑구,35,19,0.018,0.026,0.5,0.004
2022-01-03,평균,25,15,0.009,0.038,0.6,0.003
2022-01-03,강남구,25,14,0.008,0.035,0.5,0.003
2022-01-03,강동구,30,17,0.007,0.037,0.5,0.003
2022-01-03,강북구,26,14,0.011,0.033,0.5,0.003
2022-01-03,강서구,30,14,0.009,0.038,0.6,0.004
2022-01-03,관악구,22,13,0.009,0.038,0.6,0.003
2022-01-03,광진구,24,16,0.006,0.041,0.9,0.001
2022-01-03,구로구,27,11,0.014,0.036,0.4,0.003
2022-01-03,금천구,21,11,0.008,0.040,0.5,0.004
2022-01-03,노원구,26,16,0.011,0.036,0.6,0.003
2022-01-03,도봉구,25,15,0.011,0.034,0.8,0.002
2022-01-03,동대문구,27,20,0.008,0.039,0.6,0.003
2022-01-03,동작구,27,16,0.010,0.040,0.5,0.003
2022-01-03,마포구,24,16,0.007,0.039,0.5,0.003
2022-01-03,서대문구,22,16,0.008,0.033,1.0,
2022-01-03,서초구,24,14,0.010,0.038,0.5,0.004
2022-01-03,성동구,27,11,0.007,0.034,0.5,0.004
2022-01-03,성북구,21,13,0.008,0.041,0.7,0.003
2022-01-03,송파구,22,14,0.003,0.042,0.6,0.003
2022-01-03,양천구,27,19,0.007,0.040,0.6,0.003
2022-01-03,영등포구,27,16,0.007,0.039,0.6,0.004
2022-01-03,용산구,25,16,0.007,0.036,0.5,0.003
2022-01-03,은평구,23,14,0.008,0.034,0.9,0.004
2022-01-03,종로구,25,16,0.008,0.038,0.6,0.003
2022-01-03,중구,24,16,0.012,0.041,0.6,0.003
2022-01-03,중랑구,25,13,0.010,0.037,0.5,0.003
2022-01-02,평균,34,23,0.016,0.029,0.6,0.003
2022-01-02,강남구,34,22,0.016,0.027,0.5,0.003
2022-01-02,강동구,39,26,0.013,0.027,0.5,0.003
2022-01-02,강북구,41,25,0.017,0.028,0.6,0.003
2022-01-02,강서구,38,21,0.019,0.028,0.6,0.004
2022-01-02,관악구,30,20,0.013,0.033,0.6,0.003
2022-01-02,광진구,32,23,0.015,0.031,0.8,0.001
2022-01-02,구로구,35,18,0.021,0.028,0.4,0.003
2022-01-02,금천구,38,19,0.017,0.031,0.5,0.004
2022-01-02,노원구,36,26,0.019,0.026,0.5,0.003
2022-01-02,도봉구,34,23,0.019,0.025,0.8,0.002
2022-01-02,동대문구,36,30,0.017,0.028,0.5,0.003
2022-01-02,동작구,38,25,0.017,0.033,0.5,0.003
2022-01-02,마포구,29,20,0.015,0.031,0.5,0.003
2022-01-02,서대문구,33,24,0.015,0.030,0.6,0.003
2022-01-02,서초구,28,21,0.020,0.025,0.5,0.003
2022-01-02,성동구,36,18,0.016,0.028,0.5,0.003
2022-01-02,성북구,29,21,0.014,0.035,0.7,0.003
2022-01-02,송파구,33,23,0.014,0.032,0.6,0.003
2022-01-02,양천구,34,26,0.015,0.030,0.6,0.003
2022-01-02,영등포구,32,22,0.015,0.029,0.5,0.003
2022-01-02,용산구,33,23,0.015,0.026,0.5,0.003
2022-01-02,은평구,32,24,0.018,0.024,0.9,0.004
2022-01-02,종로구,35,26,0.017,0.029,0.6,0.003
2022-01-02,중구,36,26,0.017,0.032,0.6,0.004
2022-01-02,중랑구,35,22,0.016,0.030,0.5,0.003
2022-01-01,평균,28,15,0.012,0.035,0.6,0.003
2022-01-01,강남구,26,13,0.013,0.030,0.5,0.003
2022-01-01,강동구,33,16,0.010,0.034,0.5,0.003
2022-01-01,강북구,32,17,0.012,0.032,0.6,0.003
2022-01-01,강서구,30,12,0.016,0.033,0.6,0.004
2022-01-01,관악구,25,14,0.010,0.039,0.6,0.003
2022-01-01,광진구,26,14,0.012,0.034,0.8,0.001
2022-01-01,구로구,22,7,0.024,0.023,0.3,0.003
2022-01-01,금천구,27,17,0.010,0.044,0.6,0.004
2022-01-01,노원구,34,20,0.011,0.037,0.7,0.004
2022-01-01,도봉구,33,17,0.010,0.036,0.8,0.002
2022-01-01,동대문구,29,22,0.012,0.036,0.6,0.003
2022-01-01,동작구,31,16,0.011,0.040,0.5,0.003
2022-01-01,마포구,24,14,0.011,0.037,0.5,0.003
2022-01-01,서대문구,29,19,0.011,0.036,0.7,0.004
2022-01-01,서초구,21,13,0.014,0.035,0.5,0.003
2022-01-01,성동구,28,10,0.012,0.031,0.5,0.004
2022-01-01,성북구,26,15,0.010,0.043,0.8,0.003
2022-01-01,송파구,28,15,0.012,0.035,0.6,0.004
2022-01-01,양천구,28,17,0.012,0.035,0.6,0.003
2022-01-01,영등포구,27,14,0.013,0.032,0.5,0.003
2022-01-01,용산구,28,15,0.010,0.033,0.5,0.003
2022-01-01,은평구,23,15,0.015,0.029,0.9,0.004
2022-01-01,종로구,28,16,0.011,0.038,0.6,0.004
2022-01-01,중구,29,18,0.014,0.037,0.6,0.003
2022-01-01,중랑구,26,13,0.016,0.029,0.5,0.003
2021-12-31,평균,22,6,0.029,0.014,0.3,0.003
2021-12-31,강남구,20,5,0.029,0.014,0.3,0.003
2021-12-31,강동구,24,7,0.024,0.014,0.3,0.002
2021-12-31,강북구,26,7,0.033,0.008,0.3,0.002
2021-12-31,강서구,27,5,0.033,0.010,0.3,0.004
2021-12-31,관악구,19,6,0.023,0.017,0.4,0.003
2021-12-31,광진구,21,6,0.026,0.018,0.6,0.001
2021-12-31,구로구,24,6,0.032,0.016,0.3,0.003
2021-12-31,금천구,23,4,0.033,0.013,0.3,0.004
2021-12-31,노원구,24,8,0.031,0.012,0.3,0.002
2021-12-31,도봉구,24,6,0.032,0.008,0.5,0.002
2021-12-31,동대문구,21,7,0.031,0.011,0.3,0.002
2021-12-31,동작구,25,7,0.028,0.015,0.3,0.003
2021-12-31,마포구,18,3,0.027,0.013,0.3,0.002
2021-12-31,서대문구,23,7,0.028,0.012,0.2,0.003
2021-12-31,서초구,18,4,0.031,0.013,0.3,0.003
2021-12-31,성동구,21,5,0.031,0.014,0.3,0.003
2021-12-31,성북구,17,4,0.030,0.014,0.4,0.002
2021-12-31,송파구,23,7,0.025,0.020,0.4,0.003
2021-12-31,양천구,22,8,0.024,0.017,0.4,0.002
2021-12-31,영등포구,22,6,0.026,0.015,0.3,0.002
2021-12-31,용산구,25,8,0.028,0.012,0.3,0.003
2021-12-31,은평구,26,8,0.027,0.014,,0.004
2021-12-31,종로구,23,6,0.032,0.012,0.3,0.003
2021-12-31,중구,20,7,0.033,0.013,0.3,0.003
2021-12-31,중랑구,22,6,0.028,0.017,0.3,0.003
2021-12-30,평균,30,15,0.024,0.018,0.4,0.003
2021-12-30,강남구,26,12,0.024,0.018,0.4,0.003
2021-12-30,강동구,30,15,0.021,0.017,0.3,0.002
2021-12-30,강북구,32,14,0.031,0.009,0.3,0.003
2021-12-30,강서구,34,13,0.024,0.021,0.4,0.005
2021-12-30,관악구,25,12,0.020,0.022,0.4,0.003
2021-12-30,광진구,26,15,0.022,0.023,0.6,0.002
2021-12-30,구로구,31,10,0.027,0.020,0.3,0.003
2021-12-30,금천구,31,23,0.025,0.020,0.4,0.004
2021-12-30,노원구,29,16,0.030,0.013,0.4,0.003
2021-12-30,도봉구,29,13,0.032,0.008,0.5,0.002
2021-12-30,동대문구,26,17,0.027,0.015,0.3,0.003
2021-12-30,동작구,31,15,0.024,0.022,0.4,0.003
2021-12-30,마포구,23,10,0.023,0.021,0.3,0.003
2021-12-30,서대문구,50,32,0.024,0.014,0.4,0.003
2021-12-30,서초구,25,12,0.025,0.020,0.4,0.003
2021-12-30,성동구,31,12,0.025,0.021,0.3,0.004
2021-12-30,성북구,23,11,0.026,0.019,0.4,0.003
2021-12-30,송파구,34,20,0.019,0.024,0.4,0.004
2021-12-30,양천구,28,16,0.019,0.022,0.4,0.003
2021-12-30,영등포구,29,15,0.021,0.020,0.4,0.003
2021-12-30,용산구,34,18,0.019,0.019,0.3,0.003
2021-12-30,은평구,35,17,0.024,0.018,,0.004
2021-12-30,종로구,30,17,0.025,0.018,0.4,0.004
2021-12-30,중구,26,15,0.026,0.018,0.4,0.004
2021-12-30,중랑구,28,14,0.025,0.019,0.4,0.003
2021-12-29,평균,60,44,0.009,0.039,0.8,0.004
2021-12-29,강남구,59,40,0.010,0.030,0.7,0.004
2021-12-29,강동구,70,52,0.007,0.036,0.7,0.003
2021-12-29,강북구,72,48,0.013,0.030,0.7,0.003
2021-12-29,강서구,66,40,0.012,0.040,0.9,0.005
2021-12-29,관악구,55,42,0.010,0.043,0.9,0.004
2021-12-29,광진구,54,44,0.008,0.037,1.0,0.002
2021-12-29,구로구,61,39,0.016,0.033,0.7,0.003
2021-12-29,금천구,63,50,0.004,0.058,1.0,0.004
2021-12-29,노원구,67,52,0.011,0.035,0.8,0.003
2021-12-29,도봉구,64,45,0.013,0.031,0.9,0.002
2021-12-29,동대문구,65,55,0.010,0.039,0.8,0.003
2021-12-29,동작구,71,48,0.012,0.044,0.8,0.004
2021-12-29,마포구,51,41,0.011,0.038,0.7,0.004
2021-12-29,서대문구,53,45,0.002,0.048,0.9,0.004
2021-12-29,서초구,57,45,0.011,0.038,0.7,0.004
2021-12-29,성동구,64,35,0.009,0.034,0.8,0.005
2021-12-29,성북구,60,40,0.010,0.040,0.9,0.003
2021-12-29,송파구,52,39,0.005,0.042,0.8,0.004
2021-12-29,양천구,60,48,0.009,0.039,0.8,0.003
2021-12-29,영등포구,58,44,0.010,0.039,0.8,0.004
2021-12-29,용산구,56,38,0.008,0.035,0.7,0.004
2021-12-29,은평구,55,42,0.012,0.032,1.0,0.004
2021-12-29,종로구,63,47,0.010,0.041,0.9,0.004
2021-12-29,중구,59,47,,0.049,0.9,0.004
2021-12-29,중랑구,57,38,0.003,0.045,0.8,0.003
